10
9
9
8
8
17
8
8
8
8
17
8
17
17
8
8
7
9
9
7
7
8
8
6
7
5
5
4
5
5
5
5
5
17
7
9
8
9
8
9
11
8
9
9
8
7
8
9
8
7
6
17
4
3
17
4
