8
9
8
8
8
9
7
5
6
7
6
7
9
7
7
6
7
7
6
5
5
6
7
6
6
7
3
6
5
6
5
6
6
5
5
7
8
8
8
7
7
8
9
10
9
11
10
9
7
1
11
-1
2
-1
17
6
