6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
7
9
8
8
8
8
8
8
8
8
8
8
8
8
10
17
11
10
10
10
9
3
5
-1
10
6
6
17
7
