4
6
8
9
8
7
9
8
9
8
8
6
6
6
6
6
8
9
5
6
7
7
5
5
6
5
3
5
5
4
5
4
5
11
-1
13
12
5
11
11
12
11
11
12
11
11
11
11
11
10
5
3
