6
5
8
8
7
7
7
7
6
7
5
17
17
6
7
6
6
5
5
6
5
5
5
5
5
6
5
5
6
8
8
7
7
9
6
8
7
7
6
8
9
8
7
9
9
10
9
10
9
9
9
9
9
9
9
8
