9
8
9
9
8
7
8
8
8
8
8
6
17
6
5
6
6
6
6
7
7
5
7
6
6
7
6
7
5
5
4
3
4
-1
-1
12
11
12
11
12
13
12
13
12
11
11
12
7
7
17
17
