17
17
17
17
17
17
17
17
17
3
3
3
17
3
4
5
3
17
2
3
1
2
16
15
15
15
16
16
14
15
15
16
1
1
16
15
15
16
15
14
15
14
13
14
15
14
14
13
14
13
13
