7
6
5
5
6
6
-1
17
17
17
17
17
17
17
17
7
5
17
6
6
7
7
7
7
5
6
5
5
6
5
5
5
4
2
1
14
14
14
15
13
13
12
3
13
6
17
5
6
6
6
5
5
