6
7
6
7
5
6
5
7
8
17
9
9
8
8
7
7
8
6
7
7
6
6
6
5
5
6
5
7
5
7
7
7
7
8
5
6
7
8
9
5
6
17
4
4
17
5
7
9
9
10
17
10
