6
8
7
7
17
6
7
7
7
7
7
17
7
7
7
6
7
6
7
7
6
6
6
4
6
5
5
5
5
5
8
6
7
6
10
9
17
17
9
8
7
9
8
17
7
7
7
8
7
7
8
