1
1
1
1
1
1
1
1
1
2
1
3
17
3
2
2
3
2
2
1
1
1
1
16
16
16
1
1
1
1
1
16
1
2
16
1
1
16
1
2
16
1
1
2
2
1
2
2
2
2
