7
7
6
6
5
5
6
5
5
5
17
6
5
6
5
5
5
5
5
5
6
5
5
5
6
6
5
5
5
5
5
5
5
5
5
6
17
8
8
9
9
9
9
9
9
9
9
9
9
9
9
