6
6
5
5
5
6
6
7
6
7
6
5
6
6
5
6
6
5
6
17
5
5
6
5
6
6
5
5
6
6
6
6
8
5
6
7
7
10
10
10
9
9
9
9
10
10
10
10
9
8
9
9
9
7
8
