9
9
10
10
9
17
9
9
9
9
9
8
17
8
17
17
8
6
7
7
6
5
6
5
3
5
5
3
3
7
6
11
10
10
10
9
7
7
10
9
10
9
10
10
11
10
10
10
11
10
10
10
10
10
