16
15
16
16
1
17
1
1
1
1
1
16
15
16
15
15
14
15
15
15
16
16
15
15
16
15
16
15
16
15
15
16
16
16
16
15
16
16
16
1
16
15
16
16
16
1
16
16
1
17
1
